Patient,PE,SC,GNE,SE,LZC,STE,Mean,Std,Skew
3.0,0.48260094944009624,0.2787145768079384,0.4746815491448609,0.41553241761563736,0.1931179755552573,0.7045212133414478,-1.5154433057032804e-05,61.75742538907758,-0.01367307861028382
3.0,0.5269291796994636,0.28327960718427625,0.5476736110862075,0.49493544034543824,0.26348232421148937,0.7413186393809507,-5.32417239214635e-06,30.65902907088729,-0.009813715315564839
3.0,0.526991563939218,0.28436504075570135,0.5491033193654254,0.515171109802003,0.29660262484899086,0.7424294917716522,-2.1323654868563076e-05,26.034019265268913,0.04292589508484815
3.0,0.4982835181906376,0.2814889524073803,0.5018623104324957,0.4373764921065185,0.24796474659408774,0.7180554376007364,1.019385410197962e-05,42.68961926733227,0.014011089415342511
3.0,0.49089645359463946,0.28050407733319654,0.4892821800991336,0.4327184550329133,0.23071109925524316,0.711749510499287,-1.6784152234898834e-05,51.172870675183525,0.04551311337568684
3.0,0.5058426463462092,0.282347430195026,0.5143113864028074,0.46825079786451806,0.2636219544839915,0.7243045324820235,-1.1506177390552762e-06,38.72533226434935,0.060943110453395545
3.0,0.28237729696701064,0.22689826408404068,0.12573291109736257,0.4819437362358886,0.03625267308396556,0.5564617077034809,-1.0312208631668845e-07,10.397270041785575,0.020324351943937346
3.0,0.5375364428781635,0.28420521703115365,0.5650156434980981,0.495970084479598,0.28576266136041006,0.7505429662195642,-7.65419691631861e-06,31.382816983243565,0.052379379704852264
3.0,0.5095021560842133,0.28193265887951324,0.5191437355776455,0.44695744827925304,0.2252748273124942,0.726814882819647,6.667510030926912e-08,54.95956042341734,-0.09074351404237907
3.0,0.5314248182901282,0.2844557022402032,0.5558530004347819,0.5114685074022456,0.2948339747306307,0.7459609304057979,-1.328562681782849e-05,23.131705867919806,0.0035813380094853126
3.0,0.5414999130181777,0.2841270772205037,0.5711014961349802,0.4807287613836654,0.2744107202059881,0.7536956429662439,-2.3410468086840414e-06,28.82273949825096,0.01552927933421519
3.0,0.5483576237426628,0.2842920723742377,0.5818577806875496,0.4951423873857578,0.2896350742511353,0.7590194899361333,2.1277283266034692e-05,31.710202321302514,0.03689213099917822
3.0,0.5110217873755557,0.28279119004745973,0.5231235022911943,0.4924252426248507,0.2734239996136399,0.7284210869962395,-5.714750634356599e-06,31.93013619446741,0.08303198407203094
3.0,0.5086418000749874,0.2816015345744263,0.5175682414565802,0.4283061252766661,0.2237714747118881,0.7259449628697914,3.816007427618203e-05,48.76377513594903,0.02880882244666035
3.0,0.49705874913327014,0.28153343496236843,0.500238729747625,0.4655239703089473,0.25276337362574375,0.7170330459065931,-3.1469650042703265e-06,36.29201341373977,0.017503077010061072
3.0,0.4789932319799565,0.27933013229504355,0.47013060318384575,0.43358815711090276,0.2315721526023396,0.7021804191471398,-4.766190134863218e-06,62.560295723146,0.0707410086054031
3.0,0.5036002718108851,0.2813693318212963,0.5095902442026766,0.4446534588116062,0.21852603080822533,0.7221644420552786,3.4102834379580774e-05,42.35859549098343,-0.04017587978221712
3.0,0.5038309133664524,0.2805556670974322,0.5090233460793144,0.42593571825038484,0.20882638121174515,0.7216380591629985,1.128080199125276e-05,45.81386738307503,-0.013663717015595616
3.0,0.5193636654774769,0.2831482189550016,0.5357793000317582,0.4691317711946617,0.2581856825412425,0.7352389217413147,-3.62431468206745e-06,34.49816813756597,0.021840595667783305
3.0,0.5201457847796416,0.2820415663222147,0.5357045046305355,0.427367825020219,0.21198202537029293,0.7350278674636319,3.3354344225152485e-06,50.184381594742746,0.036169782232518155
3.0,0.5017707804626155,0.28071569522849293,0.5060207693431774,0.42232282927104176,0.19278751724366902,0.7203062752209631,-1.1373351940955455e-05,46.920030465011216,-0.07062671027303054
3.0,0.48199519972019206,0.27832883959283633,0.47331347641441224,0.40915108346439205,0.1771861614627661,0.7040496854958072,-3.529303274294498e-06,51.02101092795214,-0.06579332969581435
3.0,0.5137323551816657,0.2825317255143072,0.5263316551703793,0.4305849516352396,0.2222495047416151,0.7306657684118373,2.4413984241788316e-05,44.88644176152472,-0.007446905496695209
3.0,0.48839526282230833,0.28040890666360674,0.48552087690043116,0.46495397410978134,0.23633354489466168,0.7099265484694522,2.1948149246646422e-08,37.129130272504206,0.1167603055493369
3.0,0.5387067334596194,0.28433846638344096,0.5671625096666569,0.5235953621687435,0.2993719585869494,0.7514231086283312,-2.7851851070629296e-05,26.733781233298565,-0.01252040964372716
3.0,0.5526461838774686,0.2846060424730321,0.5890158242240044,0.5020894033361054,0.29273021195826554,0.7631243051373938,5.615867210467736e-06,28.092823177990432,-0.027226521166965188
3.0,0.510205867830485,0.28156564165637393,0.5199797695519865,0.41327884353693933,0.21340159980739778,0.7272817539954293,-1.9293972060757713e-06,49.41642135383447,-0.02199671842019254
3.0,0.5063968912128999,0.2822747272853038,0.5151648169198366,0.4625155183611227,0.2568452319252222,0.7247762573955435,-1.7829696475379399e-06,35.12485560060062,0.07304146282427844
3.0,0.5062789804723549,0.281286904925785,0.5135927944519759,0.42734948855731736,0.21210303827312812,0.7240226465037587,-4.574436440659495e-05,59.130799601937994,-0.011634032225428808
3.0,0.5203678229969481,0.28092330452696035,0.5349447966178906,0.385857504837955,0.1840280448153697,0.7347574829436445,-3.8846052751797e-06,47.84662951060691,0.00929931808023337
3.0,0.536245789290276,0.28453762867152865,0.5633734955857937,0.5037771346264566,0.2929303486821852,0.7497623425872475,-3.4352984044517935e-06,25.187784398904352,-0.016910878358428943
3.0,0.5297465670666154,0.28341559697729635,0.5520118513895951,0.4731837864094399,0.26520908524809883,0.7435545929243674,5.392925203598906e-06,36.480294690023456,0.09515842693136195
3.0,0.5112588071004536,0.28242088511359364,0.522594299150061,0.4542384099674242,0.24323593469868285,0.7284979997138823,5.769444243236468e-06,41.00730326298302,0.04845632772568084
3.0,0.5213340653896332,0.28290141288266424,0.5384573191686569,0.46253608063891316,0.2463776158299804,0.7366059572168067,-3.872445268618376e-06,39.112995594732666,-0.0028334841206686242
3.0,0.5286545703723322,0.28379228066019513,0.5507486173531049,0.48112356089022307,0.2788416541867219,0.7430283447931556,-4.396358737661054e-06,35.44168046472776,0.11704045076528502
3.0,0.4978697834618531,0.280431406071624,0.4997502349817548,0.42226037577356196,0.19942460952993615,0.7171393905624754,5.81143897900125e-06,45.33136644367455,-0.03476843159764602
3.0,0.5165450451717652,0.28125363260051023,0.5293525345676797,0.40612601054398717,0.20174712639588796,0.7317328400680815,-1.4191366761883979e-05,52.836305204544715,0.024530569281821818
3.0,0.506384652009201,0.28229914687426205,0.5148971329330683,0.4908975330999043,0.24576324263097107,0.7248913807853858,3.451516055220683e-06,29.495096220080754,-0.00696732169742968
3.0,0.5002190324413682,0.28078991215395527,0.5038148617731123,0.4245238685743812,0.2047864119940173,0.7190393679008331,-1.1067003898638988e-05,51.06057832546243,-0.03516014622288674
3.0,0.4940393238164481,0.27992872304173616,0.493233684079486,0.41165951379735044,0.1828737678960189,0.7138398034061926,1.4360878055380457e-05,50.58233454434207,-0.06580720313379011
3.0,0.5137061866155541,0.2833870399093968,0.527536040311312,0.4889484009786616,0.28090818221975317,0.7312802159468427,1.97364434055097e-06,33.151292727718605,0.038595961664404384
3.0,0.5181168728339588,0.28331583160375956,0.5341173702505257,0.4872327599684606,0.27262345271796107,0.7345141837316733,1.819450542612941e-05,30.497740328333375,0.0356866137960111
3.0,0.509447941117995,0.2825137542901446,0.5202648888622948,0.4829164306201332,0.263170483269568,0.72697177008646,-7.952674905339133e-06,37.76886907692988,0.008772805211403749
3.0,0.5012758600234561,0.28085058947387836,0.5053467535538939,0.43312037315033036,0.20157957006888544,0.7199225052372806,5.3806648998818736e-05,45.10008602480545,-0.0686754151318173
3.0,0.5324248697126963,0.2847439391987924,0.557769379514353,0.4981819284332727,0.2997303429530382,0.7470662400039448,-1.1692658363439702e-05,27.857811228968167,0.01631053554823198
3.0,0.5289826716537755,0.28361655064505675,0.5509682601315381,0.5036976677883088,0.2713900519775258,0.743241874085159,-1.0878885157081299e-06,33.051221607010454,0.029056414321637476
3.0,0.5337925282226378,0.2825989659249871,0.5574469476733231,0.3971931941156983,0.20822597103998608,0.7465461644342022,-1.2912211416030747e-06,45.26501848444733,-0.016649965964358818
3.0,0.5189939432083822,0.28353527929234107,0.535828043251527,0.498813433946152,0.2822719045478572,0.7353842971374521,-5.044805800952928e-06,30.77515961499437,0.05523939518994648
3.0,0.5253819346026944,0.2839757130027759,0.5460822220739077,0.5058423998815348,0.2875173484515199,0.7407009193524485,-2.3497092235168093e-07,24.520864764362827,0.03926547145179966
3.0,0.4590279628469482,0.2751759765841329,0.43536809024551065,0.40038601233443966,0.173523193980794,0.6856953622542713,1.552581181406775e-05,77.34370437819648,-0.002169592537657424
3.0,0.539634002518576,0.28384238742148804,0.5677958890631252,0.48140427968485916,0.2703521336185934,0.7516981987596176,-1.139558519283189e-05,34.527247897212725,0.03216901354520991
3.0,0.4956551290349832,0.2795643312815985,0.4956928129056065,0.41794766281614243,0.19910811424559804,0.7151394315466024,-1.0118789456966061e-05,48.60024592395257,-0.02707222239123115
3.0,0.5193257414993553,0.2818742362657399,0.5342819468650176,0.44690861914186164,0.23242389726460247,0.7345542652160411,-3.1294849253995146e-06,39.23328390810311,-0.01058113709814782
3.0,0.5172945789638984,0.28265968756556115,0.5318852092854695,0.44433836033290053,0.22951958759655847,0.7334513854657776,2.2143680237314252e-05,44.197209599618176,0.004549839793591039
3.0,0.5040429101306647,0.2812535862464638,0.5100901770601882,0.42120606404861677,0.21429057920899452,0.7222042696972495,2.6132123683642646e-06,52.16932362468107,0.013876164670211957
3.0,0.5293051390908564,0.2844050888721556,0.5526904585182988,0.5192685739064938,0.3079778377154964,0.7442488786056762,-2.9427447905802008e-05,29.55299846292474,0.03682444816124255
3.0,0.5220945231490576,0.28243761164864495,0.539121965618345,0.4230457007096222,0.2141556032789092,0.7369020734036327,1.2358373852769887e-05,46.846557576897794,0.04575413838073518
3.0,0.5190409378328882,0.2836400549440693,0.535993218207213,0.5058824717344166,0.29071953603423517,0.7355645763069938,-3.2670342077741673e-06,29.415713037925748,0.0498714858095198
3.0,0.5347882820048402,0.28507076974849926,0.5619863490623468,0.5386127623673055,0.31515017937968837,0.7492449158586348,-2.120088982531437e-05,23.396895020368184,-0.015369027929083904
3.0,0.5340879130936231,0.28465029953936477,0.5602597725706906,0.5137763737596757,0.3004284943155488,0.748200257185719,-7.0387802577200976e-06,23.917419160044595,0.035224911829071816
3.0,0.48584607061569973,0.27860709894016134,0.4795324972762597,0.4117748633444471,0.1810865004079918,0.7072804592696286,-5.522589901723691e-06,50.83470338841006,-0.050677926425915044
3.0,0.3810443217115844,0.2605334990386179,0.30367230916008614,0.47325181336406863,0.11956540234356032,0.62524854535054,1.2853916518455294e-05,20.453490831260915,0.024578477516770256
3.0,0.5221079761323989,0.2839169696957342,0.5410021745161971,0.5026111523269563,0.28731255738518346,0.7381558430085465,1.660370381726745e-05,26.98746505057365,0.03528661091914891
3.0,0.5167894535208476,0.2831953584877178,0.5321504747103479,0.48111916212965844,0.26953296935324766,0.733239826044126,5.003224989948404e-07,35.12273281392518,0.04026253369252783
3.0,0.4917988153986751,0.27949086822826064,0.48950608346103996,0.4195858334036666,0.18667171130807642,0.7120090310112631,-1.2035636821617983e-05,49.783145638905545,-0.07184034349961496
3.0,0.5046916136414703,0.28224489451059914,0.5127452652610652,0.4734954187192755,0.26130409196045634,0.723493702032494,-9.36249297718501e-06,32.552433950289945,0.03285533839423302
3.0,0.5150902566198121,0.2828984952777477,0.5290580539624486,0.47258627617333354,0.26930490657482753,0.7317586849057743,-1.6000996438777961e-06,39.70924599276994,0.03746003383774222
3.0,0.46225579278483364,0.2759214470912583,0.44105356741079893,0.4174610833990916,0.1895155145247028,0.6882458595466494,-9.246315745565557e-07,74.1459091110912,-0.028581308460868347
3.0,0.5188033959288427,0.2810032723929648,0.5326505098729495,0.3768152881694673,0.18218492521834176,0.7337655199359381,7.611167914789202e-06,47.282715751913216,-0.016010625969431612
3.0,0.5101289246726419,0.28293270570052603,0.5215314873818513,0.4898702857821656,0.2747551415448267,0.7281777002639642,-2.600874356761644e-06,31.71077024930168,0.05493142711890278
3.0,0.5226414276595505,0.28097518446321385,0.5385375547743625,0.39246394686166824,0.1874024430675041,0.7365542205859896,-1.0011326161612468e-05,49.339982111560346,0.017318108571170086
3.0,0.526029750770554,0.28435724713786914,0.5476094840030272,0.5063641799654761,0.3014198692503138,0.7416424927761478,-2.0523181442197868e-05,31.956869809742265,0.025459831189781092
3.0,0.4371412316383714,0.27309179149987206,0.3999370030658157,0.45946280984873245,0.17845679694253536,0.6688322126029838,-9.635833107272701e-06,35.04838370694047,0.035127377295207
3.0,0.5129084035380056,0.28094141741170586,0.5233353354732042,0.41372341092061904,0.1972510316213199,0.7287849786976418,7.073526809319426e-06,46.06994475306794,-0.01886931519076111
3.0,0.5371995678262887,0.28262747110067993,0.562829584668722,0.4265667028358847,0.2201736680237503,0.7491394345780507,-2.3841885321234757e-06,43.87660801821216,-0.010986970735227152
3.0,0.5050631890807101,0.28050620765722883,0.5112479718022228,0.4175929285437694,0.21575204272785,0.7228866473634685,1.2062947851264911e-05,54.45623157833762,0.03537247572789426
3.0,0.20124926180977293,0.1591133250399979,0.1698969475617772,0.4920046338943244,0.06818611640519907,0.2665048227691452,-2.33315679083721e-06,16.502133218745158,0.08460388129525159
3.0,0.4998549839837714,0.2815479527598139,0.5042859377857964,0.44364630023227625,0.23231219304660078,0.7192370033444059,1.4891496420673066e-05,36.99139455495633,0.006931667976565661
3.0,0.5324573619584358,0.2837499489945714,0.5567401652361572,0.48587362693254826,0.2785717023265511,0.7458231402762836,-1.742905518688604e-05,33.428466641482714,0.012221944338539781
3.0,0.5132499546354057,0.2830027322736635,0.5266078350045267,0.500484836819143,0.2768868303716923,0.7305120950659516,-1.6970292501256338e-05,32.2185280067306,0.04149738675751551
3.0,0.47770660847667495,0.27779455431802297,0.46632482780921086,0.41333775379069365,0.17798670835844488,0.7006399198740291,-5.385562773764551e-06,52.40547691180252,-0.062035901014280304
3.0,0.5419540140971139,0.2847056714111483,0.5724606237016246,0.5004246789747024,0.2875359658211869,0.7545400946707016,-7.914689306747809e-07,25.576135350129665,0.020954166124314503
3.0,0.49874929214853514,0.2819100241965586,0.5032285646192456,0.4792137437222964,0.261913810817049,0.7188552416604777,-5.457181167894677e-06,36.63267060755795,0.08284869360843869
3.0,0.5476452673841369,0.2836505929003668,0.5800455057129749,0.4073106879664643,0.21960118390649164,0.7583014165020728,1.2799924596668295e-06,37.280358181449984,-0.01956475318499045
3.0,0.5205227234270396,0.28369412221884405,0.5383865274141351,0.4976940763177868,0.2836309725335444,0.736721963423103,8.22456376446127e-06,26.129025625677947,0.028949938838877552
3.0,0.5349445314356478,0.2845227065706748,0.5614357039410736,0.4946474759852759,0.2904030407498969,0.7487601272399009,1.8869584356443657e-05,26.714232675678478,0.1091687025576876
3.0,0.5287978086962668,0.28327165351555067,0.5505104445754452,0.4553803371611626,0.24499993047462615,0.7430828845080893,1.4326191092785555e-06,38.890851804023576,-0.03995955555836529
3.0,0.5326626987557823,0.28399676251563444,0.557162525803007,0.48001597596429524,0.2739406316218977,0.7465773490023079,-5.1284296954854606e-06,28.732646710530293,0.006887947220993569
3.0,0.5099386304381169,0.2818866059810717,0.5199004580673969,0.46624899542175335,0.2373528458839271,0.7269575164964268,1.6657719029215562e-05,46.42846516947655,0.0019572865980215827
3.0,0.4954497648677729,0.2813693779604197,0.4973028141548562,0.4400177160886362,0.24802525304550532,0.7158287191523262,-1.4858404328554008e-05,46.92630438844859,0.09173056652747422
3.0,0.5084875247335818,0.281428486823312,0.517096500589955,0.4332913372429631,0.21941966455223888,0.7258335925198797,1.877769318944095e-05,40.58830111765558,-0.012803216373639924
3.0,0.4891488469571149,0.2794149853579775,0.4852199632924189,0.4215738460323248,0.18913385844653033,0.7100026365265332,5.199453522569484e-07,49.85545617617458,-0.0756920267214114
3.0,0.5350165900707032,0.2847325506547608,0.5618097857203813,0.5063431605633265,0.2978686059863434,0.7490691758854531,-2.7068179853206583e-06,23.92152552224734,-0.02337326416588676
3.0,0.4884185312296006,0.2800193693990922,0.48502200686902774,0.4240181951970005,0.2211510799312651,0.7096592881693272,3.5482838642522e-06,59.25277575433704,0.028641574907733818
3.0,0.5222075763559441,0.283799754083903,0.5408912342053384,0.48828571187918984,0.2753183169772519,0.7381812607997843,1.786002300823786e-05,28.778373906062207,0.042397733403201146
3.0,0.4773571989596893,0.27828281565845386,0.46623324456312915,0.42883487936832126,0.1914144862307315,0.7002680565965271,8.209053527083741e-06,64.75324387873412,0.008724066761805871
3.0,0.5238410027170294,0.28355212882962577,0.5432560396882434,0.5061739147178779,0.2733216040804717,0.739114393070427,3.295234386856615e-06,29.182085729483966,-0.01973163751346836
3.0,0.5325269587324144,0.28370286669281464,0.5566274117270251,0.4728754593279191,0.26555816092935414,0.7461354315685713,-1.9806022053017744e-05,32.91361063479092,0.08819187644883955
3.0,0.5018321569316584,0.28062778302743374,0.5059189598646856,0.4185140993191001,0.19096766935872475,0.7202438124478999,1.9571604859113092e-05,46.00460987840067,-0.06391722425607947
3.0,0.5114217619805282,0.28290430848819287,0.5238643177769153,0.4938503368411646,0.2788137281322215,0.7291155859573368,-3.6816133291103653e-05,27.985350485099953,0.042526840987329215
3.0,0.5050252070590067,0.2812097039911703,0.5116177643512967,0.44605638951021853,0.2180326705120512,0.7231796888810368,-3.233738025264389e-05,45.15333012014305,-0.05765331628071623
3.0,0.5066584938626627,0.2825632811879153,0.5160127396560538,0.4760304967226701,0.262975000888065,0.7252373283040379,-1.6260660152429829e-06,31.848974180609556,0.043779417075010305
3.0,0.5034585520045984,0.2813286157597436,0.5092889452490865,0.4418192651973389,0.21895423031056516,0.7220615977495853,2.932303544047894e-06,42.11609058246897,-0.028185013144081054
3.0,0.4761155427369746,0.2783852269739169,0.46469290834106625,0.4310152061703395,0.20218928892547802,0.6996502800856346,1.1706600546888748e-06,60.417080678195724,0.018770771719619973
3.0,0.49180890358119256,0.27998102345514486,0.49016412268353426,0.41531145269493286,0.21340159980739776,0.7123621086583481,2.0016721120579136e-06,61.42732819704876,-0.022305459141693455
3.0,0.5324560221675062,0.28468017331555967,0.557780147844017,0.5197719994482382,0.3128136994864863,0.7470449363690022,-9.121421737156043e-06,26.837926260541565,-0.027501607263684093
3.0,0.5137493176401803,0.2830668496509791,0.5275758326403073,0.48952825207711403,0.276449322184519,0.7308938911665008,-9.360141167343039e-06,31.129727025510515,0.041183125420707734
3.0,0.5169677277323638,0.2824872518558607,0.5318069548687607,0.47895144277929014,0.26042907558610984,0.7324322161619761,-3.452746699327946e-06,37.07719222340893,0.09757103952509488
3.0,0.5215222577714362,0.28303885524450667,0.5389426073546093,0.45377966744107473,0.24849999597201258,0.7369790535165293,2.023864736228916e-05,39.86700460768151,0.07188234417909037
3.0,0.5419735955117023,0.2825959243478292,0.570112382751209,0.41270904894665833,0.21387634273390496,0.7529021910308847,-1.1500184595994111e-05,38.15144508919385,-0.022657124780201113
3.0,0.4770503906222946,0.2779638387483913,0.4655097384944467,0.4276591538820578,0.19584076586904853,0.7001712432568246,1.1104896132535779e-05,70.22458611918412,0.0361094276594257
3.0,0.5040344693603263,0.2810292788044714,0.5098376269070553,0.4203567785775151,0.21000392984317967,0.7219686616422297,-4.539178697637807e-05,48.685262534612036,0.0263878538855799
3.0,0.5369411211499593,0.2842623478596906,0.5641679167416114,0.49122480440662447,0.2845711497017253,0.7499854279673364,2.624104913809876e-05,30.291013112368535,0.04415552754922637
3.0,0.5069323534196544,0.28157645279665267,0.5149099420531247,0.44931584337366576,0.22614518934442404,0.7245505467958393,-8.678324217323047e-06,47.69398360887938,0.05072148423080988
3.0,0.4648980927264907,0.2768895806600841,0.44608784528006096,0.4121360508636432,0.1932669145125929,0.6906517756611147,-1.6747270327180299e-06,68.05399420258325,0.02349095724387626
3.0,0.5562703283221043,0.28509474133653295,0.5951894621737333,0.5248059362976708,0.31599261535711776,0.7664913357347342,5.634032521118252e-06,24.392969826210116,0.0143837521725885
3.0,0.5323946197784983,0.28471818105170693,0.5577032101292679,0.5117222858865184,0.30165258637115067,0.747008325082349,6.749068087938878e-07,25.034039805054373,0.03430167298928805
3.0,0.5418399806857308,0.2843898199382677,0.5718174808468929,0.49652147619855913,0.28248134995661034,0.7539721696868867,-1.1402551393265828e-05,28.02350069119263,0.021012550814661083
3.0,0.5101591314779008,0.28152788119516287,0.5196691165980294,0.4167460335932151,0.1989172862065118,0.7270757589973078,-2.624378446800847e-05,43.72358988878797,-0.04013510150407022
3.0,0.5285050242462542,0.28308625556088923,0.5497154074563493,0.41141702653372814,0.21786045984263191,0.7426310498110241,6.252762422843562e-06,43.07135205942429,0.005798339982833538
3.0,0.5357924885728294,0.28517328660442176,0.563579771324107,0.5342893684236395,0.3203630428864339,0.7501157302081148,-3.2998038320456344e-05,23.32195562113693,-0.03134819275934053
3.0,0.26849854307923676,0.22089479973035211,0.09964888361557134,0.4563222129424694,0.024360828209202177,0.547931121702392,1.0565931027781478e-07,12.23399342201355,-0.006921482541871431
3.0,0.5172777209554021,0.283414833798403,0.5328919059756633,0.48120653686439013,0.27219059887320457,0.7340174941700373,-8.368940127807605e-06,31.997029592770478,0.07639175080426738
3.0,0.48834559548737017,0.2793297188159632,0.4840119235067411,0.4115197338814217,0.18502407409255145,0.7093140791179592,-1.6814106872350534e-05,49.586738866758054,-0.026267235759482477
3.0,0.4940432371187973,0.2796763225839125,0.49305258588817363,0.4256137228022688,0.20464212737909848,0.7136807758594238,-1.1964826988173087e-05,48.15371069145563,-0.015940050817863715
3.0,0.5206685842837564,0.2830733704159662,0.5376798053317038,0.4517908958928946,0.24244935083025423,0.7365157623555182,-7.0715257047905045e-06,41.50031411213141,-0.04801803533766711
3.0,0.5132400911202619,0.2822705030796367,0.5254637017186953,0.4607102964317221,0.23687344861500315,0.7299235042167613,5.505301663498159e-06,36.97313593309437,0.01662766336503553
3.0,0.46303313070366675,0.2754512848168694,0.4418638948379213,0.39989479792571636,0.17061888431275002,0.6888596940726702,-1.7018988036475056e-05,83.90834221555184,-0.003547864162751015
3.0,0.510677526096891,0.2823827842746479,0.5220200955946004,0.4772890997491917,0.2623327016345553,0.7276636530197476,-9.271322646712068e-07,38.25221286772409,0.06793894383357749
3.0,0.5291113490226645,0.283751660889427,0.5514722966724301,0.493735227849338,0.28279784524094853,0.7432986999645833,8.918837388791783e-06,31.935291628364695,0.04960709138141524
3.0,0.492067076040017,0.2798844861670159,0.4904290863411865,0.41936177826858306,0.20814684721890156,0.7125494974236543,2.617507044493847e-06,61.41688215793784,-0.015624937727205059
3.0,0.5091568922741807,0.2820529973251993,0.518875306398694,0.4224890734513937,0.22337585560646545,0.7267270594442754,7.362454378002199e-06,50.313880175588814,0.07161703084880514
3.0,0.5062862424598896,0.2802465873094869,0.5124725721905371,0.3990381926121289,0.19130278201272982,0.7232531321663829,-3.5229879321145314e-06,51.23985915678091,0.01576940779783179
3.0,0.5398552037503928,0.28388598587465574,0.5682273781403893,0.4869017587617082,0.2757977142461759,0.7519803381658667,3.240451573443897e-06,37.02477069271776,-0.009430492204810539
3.0,0.5217110718019602,0.28375106036608166,0.5403333607696849,0.5076961677598195,0.2875452745060204,0.7376808522208073,5.069271439603293e-06,30.33711532488411,-0.012606424093869738
3.0,0.5216241500731063,0.2838498410747043,0.5401431491843761,0.49523640916109357,0.2818157789910169,0.7377745167974615,1.070941768629459e-05,27.908604861333384,0.02746590389305259
3.0,0.5513499849465587,0.28489144917713216,0.5872764370670442,0.5244427535775237,0.3119154114000561,0.7620796894410957,-4.092682432680706e-06,24.51166033821351,-0.023611927100879834
3.0,0.533873226139847,0.28367611497464007,0.5587277394610839,0.461238004413591,0.2561098458233777,0.7472025701694242,-2.1772218287390043e-05,31.80015013562497,0.03654482987887884
3.0,0.45376436276828824,0.2741824620904066,0.4264746448837857,0.4035710463194768,0.17317877264195544,0.6817028116168541,-2.9891383017950136e-05,88.7861506947919,0.02680344919378391
3.0,0.4073111259904406,0.26716909763168656,0.34954294095675625,0.4789901610763147,0.15259261613272704,0.6457166889666932,-2.040827254186219e-07,22.86686540880211,0.06620165728650616
3.0,0.5208975114691283,0.2837324990058874,0.5388995777044143,0.49934230766894394,0.2888298730130398,0.7370949344456902,-2.931543923885983e-06,30.675303703911972,0.04664594584624828
3.0,0.49458753614580664,0.27997629268834273,0.4944319615176823,0.429303780325484,0.21065553778152285,0.7144583578622579,7.66399358429913e-06,58.02781017372036,0.0620924040184148
3.0,0.5254296847585127,0.2818371546769907,0.5436294797178549,0.39616911300448576,0.19501694726128604,0.7392004062646748,6.257252411430717e-06,52.22971981065157,-0.025561328071730963
3.0,0.5176672341173113,0.2831755078790304,0.5334820160747783,0.4883974563480699,0.27253036586962637,0.7339571502973194,3.716727962470336e-06,31.30055715985554,0.020909692217752844
3.0,0.4859943545903618,0.2789383608972885,0.48003244760321917,0.417743226430929,0.18427472496345676,0.7072698682371914,-1.445771566917563e-05,52.878139274534036,-0.06428641422810388
3.0,0.5285535888023543,0.2829160106677479,0.5497071836080086,0.3973346665626365,0.2139321948429058,0.7426401607294663,-2.9216956549888112e-05,44.835927122040154,0.0009278098915098155
3.0,0.524012951259361,0.2833373905534795,0.5432390858924299,0.4816078274320293,0.26055008848894495,0.739102851151446,-1.5907451110571948e-05,31.26757810344168,0.044298958666209406
3.0,0.492542454924905,0.2799941962431556,0.4912800249646398,0.41906235933730235,0.2087519117330774,0.7125179026822507,-1.767904734419564e-05,49.42429675576611,0.05793620912059824
3.0,0.5065263682966442,0.28210336046006523,0.5157781135186678,0.4876818778781513,0.2621697996499695,0.7243709197417851,-1.9871099505695567e-06,33.905256231404444,0.03430272577954277
3.0,0.49758667929378386,0.28045719556265314,0.4994263738503216,0.4378086619992596,0.21526799111650938,0.7168521529150937,1.2125062797706254e-05,42.85848756067612,-0.029310401886914153
3.0,0.5354581970682993,0.2847648977793241,0.5625314748125216,0.515737046623014,0.29977223203478887,0.7494441988569832,3.3266632242993205e-06,22.710392389901223,0.020038221038126948
3.0,0.48719581384497423,0.28008253318390075,0.4833814070956324,0.4407290987740208,0.2286306081949617,0.7084563375047159,6.676056698811392e-06,51.917224639610374,0.03421637983959125
3.0,0.5246691939144642,0.2837707740917847,0.5449091540574746,0.5019059927464508,0.2840033199268834,0.7398692833035251,1.0658010503996915e-05,27.698086045189147,0.0047899279873789115
3.0,0.5285861334707052,0.2843840630702344,0.5515446399243785,0.5173457588402541,0.3058554575734643,0.7436802937208532,7.556357018385484e-06,26.013129620680406,-0.006554988581398935
3.0,0.5049738244176587,0.2823127453944595,0.5130589402274677,0.4801977383245291,0.26138321578154095,0.7239452036686962,-3.3965316849305966e-05,29.060872501049012,0.018624233121341715
3.0,0.5306405818857386,0.2821652822036839,0.5521358666380842,0.42267242981293557,0.21367155166756852,0.7436615004815504,1.1884257309846373e-05,45.42424420310435,-0.04518440053495016
3.0,0.5080978708998064,0.28181830588145584,0.5168867932905482,0.4369665962823065,0.21953136877024057,0.7257597448947152,-3.7318690181761217e-06,44.77150576028167,-0.029510569370027263
3.0,0.5235080233693697,0.28237865545480245,0.5413807932040572,0.4473560307737121,0.23691068335433704,0.7381481265112873,-6.011865226198353e-06,46.27562255169107,0.02661761426716594
3.0,0.47060376380877883,0.27749437320418197,0.4552736606037808,0.4307897856133028,0.1958966179780494,0.695026361053146,2.7909767246450367e-06,67.73013129149378,0.025542483896938844
3.0,0.5076113278650868,0.2815297237982134,0.5159180990671304,0.4343411549360044,0.22687126676143501,0.7249673852941824,-5.401574862718854e-06,47.979356129113604,0.024213500434964272
