Patient,PE,SC,GNE,SE,LZC,STE,Mean,Std,Skew
1.0,0.5752364999572137,0.2848902019003104,0.6248382738185648,0.4497397151747508,0.273633445022393,0.7819160079750358,2.791104066715539e-06,31.17084909489774,-0.0896595278207639
1.0,0.3593076000027818,0.2483042492232469,0.2930365132551756,0.4357404849427351,0.1055418686419313,0.56909554230643,3.4283966645835306e-07,23.671572933721457,-0.0541027911320752
1.0,0.590143662081776,0.285839469433357,0.6498048555521394,0.5264179196112379,0.3318965033951085,0.795685250727504,1.1805552269017805e-06,16.545275502231004,-0.0882004163754809
1.0,0.5876954535506493,0.2856245345412186,0.6455844113596458,0.5070602244318213,0.3195485329635049,0.7933899679563005,3.079465127363131e-06,18.26123679916285,-0.0161316616736286
1.0,0.59454437385517,0.2856864106293374,0.656548775293072,0.4962566508349665,0.3108030235624559,0.7992602054201061,-2.044968575539559e-06,20.246040408331844,-0.1071494318979937
1.0,0.5531458223152073,0.2836661138765846,0.5885787219658198,0.3985521137779068,0.1887754740804415,0.7626727847031674,-2.6215988540869936e-06,44.651308663673646,-0.0325263913220233
1.0,0.4989998088272163,0.2802717754746138,0.5012671823588876,0.412539198001014,0.1720105326953544,0.7176223842857938,-8.233338628198386e-07,58.68366360468973,-0.0594756702555919
1.0,0.5341162587173349,0.282707732230786,0.5578836119184186,0.3955078064031381,0.1751987572508193,0.7466170971880353,-6.3536803955842325e-06,57.337398848316326,-0.0348913998763161
1.0,0.5558494956966419,0.2844612090336593,0.5939232352677863,0.4476102627432402,0.2503338068842069,0.765575021447944,-4.507033595733503e-06,37.65776999819273,-0.0757256474380476
1.0,0.5226195623413749,0.2820564477637463,0.539709422646447,0.4178793491449732,0.2004951082857856,0.7373053549303541,-6.272438106781956e-06,57.65847242612288,-0.0666098286873413
1.0,0.5404476668848733,0.2827694089403981,0.567733995423962,0.3916954990506286,0.1714752833174296,0.7515359308306622,7.86546173447324e-06,50.89666712800707,-0.087251652948154
1.0,0.5147527859509179,0.2811317496795631,0.5267047762174211,0.3967924837681093,0.1764181949640044,0.7306180751067404,-5.969712640317183e-07,64.99598137393878,-0.0667504268304819
1.0,0.566192880281841,0.2851708801595087,0.6110481487079253,0.4556913018388165,0.2891091335580441,0.7747577247663566,-2.0204502918465755e-05,33.908136537425285,-0.0631834151043672
1.0,0.5352194286255746,0.2829126933342346,0.5602812291595171,0.422553163787556,0.2110697742566124,0.7477981431179845,-6.937858268721208e-06,45.855396022967135,-0.0933299294349402
1.0,0.5908595192834145,0.2858045656330511,0.6508282060779091,0.5183453025531736,0.3285360681702243,0.7962367332848622,-3.77318564562018e-08,17.01503053799105,-0.1382198522068984
1.0,0.541683221183291,0.2838954537211731,0.571134021251253,0.4299814820254584,0.2381766644916895,0.7536528235329931,-6.5065645316570255e-06,41.91560037165101,-0.0199435555787214
1.0,0.3015462849145063,0.2272826259595057,0.1997728414638785,0.4107981222621825,0.0508905799846038,0.5142057545223045,-2.724343619036736e-05,25.354060922477007,-0.2021299624467384
1.0,0.5390404638259362,0.2830394708997729,0.5659061089441274,0.4035764614769911,0.1825851986661811,0.7508085351368253,-1.4904295174030012e-05,51.93774466766854,-0.0960434577941021
1.0,0.5317214378463936,0.2826126465151476,0.5541718269385202,0.3938168739634816,0.1788105269662073,0.744548796253027,1.0957692443766954e-05,57.46824435211507,-0.0033844155902532
1.0,0.3252220561473138,0.2412144163727525,0.2157515799356992,0.5173620701417189,0.0785699543369396,0.5687329285491136,-1.7458936080191425e-06,10.4099389409482,-0.2835695315942617
1.0,0.5946167660441076,0.2850939439903577,0.6559620209088033,0.497398282524796,0.3090622994985962,0.7987443574696401,9.82999573923746e-07,17.39433837020299,-0.0298579297664482
1.0,0.5372383246417116,0.283680800732578,0.5638016349789629,0.4287159196025351,0.2438782339521925,0.7498169235871809,-1.5179363238128749e-05,50.18165190748497,-0.077795576013343
1.0,0.4964613146312364,0.2794841825480081,0.496659794290459,0.4178950903968589,0.1724294235128607,0.7154358443871307,6.242190848280158e-06,70.41097642366532,-0.1712441698468408
1.0,0.5847001155906004,0.2853594866685324,0.6402572785447019,0.4741633401105916,0.308783038953592,0.7904266559754132,-3.899035804870053e-06,25.28388690232748,0.0095216932607394
1.0,0.4781683209213608,0.2786806825905502,0.4679255105633096,0.430003273366213,0.1736721329381295,0.7013410041152466,1.905408640573468e-07,39.30587912396168,-0.0699200067426529
1.0,0.5520917549849164,0.2841357384650579,0.5876683959350528,0.4365580880795701,0.2377158845924326,0.7621708327183048,1.0201288189925828e-06,39.642576692302285,-0.0494794743518377
1.0,0.5382440078563874,0.2828681825429881,0.5644500993447671,0.3928365786213599,0.1784754143122023,0.7499171527935293,1.0084784548166064e-06,47.48988192506907,-0.0799928361502314
1.0,0.5782011827044973,0.2849455734142395,0.6299908793541997,0.4495868743929651,0.2654604197386026,0.7852072287740632,4.4929033213527065e-06,30.04492268604764,-0.2724319818052497
1.0,0.5255854120752185,0.2834552443610936,0.5457312641980423,0.451430281927173,0.2327031578096066,0.7405626740394532,9.839968957114006e-07,31.76059595664087,-0.0571637421429452
1.0,0.4063095808043568,0.2664755107127647,0.3471663103827482,0.4342607867499274,0.1153252964019128,0.6444834214005953,3.205958976928963e-07,30.431470324699493,-0.0845721824832822
1.0,0.5774924104311868,0.2855779926773319,0.6292937631410239,0.4628124056366205,0.3045708590664448,0.7845519449033913,-1.6951865039895828e-06,27.42018040046163,-0.0534334918886033
1.0,0.5306011318794529,0.2829988326866038,0.5530180694652573,0.4330227356675645,0.2318002153807596,0.7441324608696169,-6.168997454198528e-06,42.24708523666405,-0.0097308858163716
1.0,0.5520831016556947,0.2836986154796352,0.5869521003632152,0.39144577219695,0.1952868991214568,0.7617246723297633,-4.628782314346073e-06,43.847199178199794,-0.0473262788027623
1.0,0.5442582840089438,0.2830491647359414,0.5741686606513565,0.3923288247378614,0.1818917016460873,0.7549107693745586,-2.544754958369377e-05,57.90692514660833,0.0026151556883272
1.0,0.5482764703192333,0.2839295299813839,0.5814681990975317,0.4410730539967168,0.2376460694561815,0.7588746911123813,8.941977124737291e-06,36.87693904337536,-0.0617168276068567
1.0,0.5301352507806673,0.2828131648252635,0.5521304616779117,0.4320336904352698,0.2169668260986184,0.743719298301034,-1.504334030345776e-05,52.743199957934536,-0.0757844603667357
1.0,0.5750833599144894,0.2849070462930039,0.6248650691048043,0.4821315786492099,0.2903983864074801,0.782203121742509,2.459475333903543e-06,22.491793655458377,-0.0187772149843722
1.0,0.5992442323561981,0.2851541407210385,0.6633145436936385,0.5024357021853918,0.3183384039351532,0.802700325290319,-7.613309756589366e-07,16.22644383643092,-0.0633810033662656
1.0,0.5504337371961413,0.2857190826821757,0.5868826636277925,0.5085814192136231,0.2717996341101986,0.7624063839376645,-6.814920467968034e-06,12.913599441438008,-0.0193732636423855
1.0,0.6030503328425384,0.2856094471920972,0.6701115358969876,0.5629159313467114,0.3577420668352498,0.8065311605397683,-1.7591606636327456e-06,14.570004526413395,-0.2363613150208342
1.0,0.590744129478224,0.2859155523331016,0.650876517983802,0.5294469758020058,0.3312495497991821,0.796233182374079,-1.737605157979289e-05,15.837798393478296,-0.0611890669892149
1.0,0.5881484798933834,0.2859011583848079,0.6466943914778586,0.5325937019128714,0.3326318894969531,0.7940118735559266,-5.752817695505113e-06,16.8255284235153,-0.0896741577755795
1.0,0.6140129951367467,0.2849387401172695,0.6868938180579107,0.5326102140306914,0.3417962897155084,0.8154669732430193,-1.3601851784105837e-06,15.550466318475376,-0.0827454890361696
1.0,0.5721154340561891,0.2849651099728445,0.61993505024179,0.4481559816256736,0.2783529482329645,0.7794433265976993,1.2219771436730006e-05,28.048454421435636,0.0030440681665887
1.0,0.5156899620131101,0.2810140271793617,0.5281065500863653,0.4066789598096172,0.1843910835238751,0.7313090102196841,-3.227389048485229e-07,66.22572799555051,-0.0670912162139321
1.0,0.5481545046292782,0.2839014116235061,0.5814311170626936,0.4368903993745252,0.2325681818795213,0.7587927112051064,1.812632835116395e-05,38.25843306196303,-0.0658732141486462
1.0,0.5114356879967925,0.2837532664002982,0.5244623084202571,0.5542549136089724,0.2549974579857775,0.7302987366138171,7.790964345040323e-06,12.455729180103116,-0.2228059686995065
1.0,0.5415040146778745,0.2833720009518606,0.5701637016788883,0.410924847597079,0.1949145517281178,0.7530507634136494,-2.4628051941943102e-05,50.67705127017348,-0.0416900870670626
1.0,0.5854884612650946,0.2851566763799465,0.6413420006722641,0.4475845926922316,0.2874568420001024,0.7908645624076069,6.756648192316749e-06,29.90538239426501,-0.0628541636016641
1.0,0.4603255793891014,0.2759133647694352,0.4380164245543292,0.4252051132217386,0.1534164347404895,0.6867850307843109,1.3188892722867145e-05,45.83290979267282,-0.061955252051162
1.0,0.5347569511748844,0.2829347143728202,0.5593213999588782,0.4031360764047618,0.1835998453130298,0.7474303293212478,3.900608619288661e-06,63.951730922054224,-0.0807265484136561
1.0,0.5667549575891216,0.2834853726287388,0.6101249159588323,0.4343056346048632,0.2353654416719803,0.7738586602269306,1.7365375726886324e-05,48.80722513117559,-0.0878001842905532
1.0,0.529646984386878,0.2830697930306391,0.5517294874155267,0.4368571738608,0.2214303404762693,0.7432217051502323,-1.0125609884760088e-05,47.76434611120813,-0.0533805341717126
1.0,0.5693632718670049,0.2848958084370168,0.615557489446829,0.4436264101632887,0.2671266743237945,0.7770308191748836,-3.66357106678927e-06,33.959281133422024,-0.135941898040867
1.0,0.5275012092696887,0.2824730922125629,0.5477073968098899,0.4316868176999867,0.2068157052877147,0.741495923896822,-1.632926053626128e-05,59.059628250985455,-0.0726042665235882
1.0,0.6079571096097862,0.285333018714304,0.6775668043742585,0.5656293010592585,0.3594595191870258,0.8105105646030524,-1.0479163353313207e-05,13.918409923646609,-0.1308971808829501
1.0,0.5912183835841077,0.2855476218820595,0.6511245067779418,0.4969613078395799,0.3145311518382623,0.7962734862643692,4.461625979504055e-06,17.72298541609971,-0.1144183118318424
1.0,0.4615991327057097,0.2756454893360661,0.43970838915483,0.4073515020230537,0.1448059012695258,0.6877557253142037,-1.148498713283454e-05,63.95936934188844,-0.0636682726386799
1.0,0.4374402370016322,0.2733225912883768,0.4006239781804541,0.4690801244404371,0.1665696064101887,0.6694237469474096,-5.026498403354939e-06,17.984490920495443,-0.2298494272683154
1.0,0.5888572999312146,0.2855985249758247,0.6473495646839271,0.5210959302318884,0.3237327867961516,0.7942995339357971,2.9247252566260305e-06,15.984117798856788,-0.0236470091819496
1.0,0.5462331374497961,0.2837489102892989,0.5781035548498499,0.4293456467725011,0.2319491543380952,0.7572927832882117,-1.9638207728553696e-06,35.41656772936276,-0.0290544546548262
1.0,0.5509378846674355,0.284273898442675,0.5860236328110777,0.4391622134360606,0.2482440071390919,0.7613636320175801,7.46801685808378e-07,32.19717569903212,-0.0329722300328316
1.0,0.5411687438178816,0.283037121428172,0.5692948801363383,0.3861764770722981,0.1912376212188954,0.7525578574814766,-5.583005797307361e-06,53.77116337042232,-0.0296406401937722
1.0,0.5880294199439847,0.2858197728694098,0.6462391347448301,0.514217100231871,0.3127066496109014,0.7937312585627878,-1.2808423037834584e-06,13.878111096205108,0.0057408057888569
1.0,0.547737331552525,0.283757795600846,0.5804217177285379,0.4368978872623061,0.2257821506359185,0.7583568599488388,-1.517130319406246e-05,38.45080606372192,-0.1213274503320843
1.0,0.5226327525577674,0.281774634593068,0.539582830041658,0.4209122328779787,0.1889663021195277,0.737292195817411,1.2240784066896618e-05,59.54027811582581,-0.0754249678131471
1.0,0.5305412324584537,0.2827005724628547,0.5528597207630195,0.4357106425714447,0.2169435543865347,0.7438749234393737,-1.5531746642372438e-05,45.87626158316584,-0.0901896116131339
1.0,0.5952089866295932,0.2851978547197523,0.6569768135353503,0.5193025185551152,0.3211496267548625,0.7993318197829178,-3.348440794447281e-06,15.11839826470615,0.0044931908311897
1.0,0.5346424577667696,0.2833685922826352,0.5596501597756132,0.4229665258176615,0.2057265891621982,0.7476417509518642,9.03698708000752e-06,57.11899779712424,-0.0117075106608703
1.0,0.6194675172537141,0.2853218827478241,0.698018845817979,0.4181620422665135,0.2707151723270989,0.8218119645026789,1.8365698258485244e-05,44.41250008310618,-0.0613258862738232
1.0,0.4281360030521512,0.2711979012334772,0.3847414267642374,0.430935432383468,0.1483664732183297,0.6618188634003317,-1.415903771456979e-07,42.77758459470069,-0.0757301660145596
1.0,0.540912983282521,0.2836664741111896,0.5698197689345258,0.4181853465932312,0.2290774250669684,0.7530116928014735,2.3462241931752762e-07,56.15237337594306,-0.1008175905248808
1.0,0.5918080045311129,0.286007947904008,0.6527029231844288,0.5726453636503567,0.3618378881619786,0.7973091127549602,-2.060572931488158e-06,14.75384637014713,-0.1684663615015828
1.0,0.5987610020887852,0.2856728974431078,0.6633330921075815,0.5216919409734238,0.3343912309304796,0.8029480194740297,-8.494348752349377e-06,17.46302479294488,-0.102995557416704
1.0,0.5848407630077966,0.2855186547318608,0.6410133654341562,0.5200501523988741,0.3181568845809004,0.7908753090757287,-4.291418390055374e-06,19.404653798615215,-0.1027079812517485
1.0,0.5500335173880173,0.2838704636512256,0.5842285601302719,0.4176473361400503,0.2099154973372616,0.7605504550352029,-8.437045620324576e-06,51.21778948155172,-0.0697046430109132
1.0,0.5944751374458883,0.2855517855905399,0.6563303255168428,0.506679619414247,0.3204933644741025,0.7991357120813429,5.2899536593817695e-06,18.59134619138908,0.0511262983063652
1.0,0.4780814288557919,0.2778239426490151,0.4669572733662219,0.4103090765173908,0.1540587339939992,0.7009876734681769,-4.784836527885e-05,69.0321962312848,-0.0777833710798272
1.0,0.4912329373957563,0.2800951725801949,0.4891932298553218,0.419325393916038,0.1856012125522268,0.7118761611270367,-1.4593358359173091e-05,48.54569848250232,-0.0573706448054062
1.0,0.5190229682533619,0.2819880174745966,0.5342738940139736,0.4322903794738887,0.2105950313301052,0.7342522152690062,7.813157703307615e-06,51.85977035883569,-0.0762515306531813
1.0,0.5371300013686705,0.2835475602546736,0.5638136920206164,0.4331834462858304,0.2268898841311019,0.7497248056977442,3.560455102569486e-05,44.44720739112343,-0.0298275865742834
1.0,0.3975249750478104,0.26447211985262,0.3320519187422195,0.4165390176139563,0.1000032011660141,0.6377692258973003,-1.1061007563701545e-07,33.437386521684594,-0.149342243506371
1.0,0.5143784321928875,0.2815476564038123,0.5263175495899085,0.4035577217529201,0.1840094274457027,0.7305571375099403,-7.960383169946074e-07,63.07295298453822,-0.092644525802146
1.0,0.5585511054861741,0.2848378315905849,0.5985418174154602,0.4494843359287449,0.2715017561955274,0.7681241762158171,-4.180543401318074e-06,39.23109092648497,0.0051070385440196
1.0,0.5480642881437123,0.2837607977344633,0.5807565013532064,0.3944286015067983,0.1916378946667349,0.7585293065561726,7.826859064340428e-07,42.966856041076575,-0.0703198801556055
1.0,0.461356794775593,0.2763197922476131,0.4397641502130467,0.4090420863141364,0.144996729308612,0.687588371001296,-5.308126186937266e-07,41.92965128456897,-0.0141204087808244
1.0,0.5476652062867713,0.2834733163472597,0.5800881182070292,0.4445603042803472,0.2229243843920419,0.7581135103529085,2.0498906549085036e-05,45.86559544770713,-0.1636866193001534
1.0,0.5908359581908583,0.2855415093043121,0.6505039840988773,0.5282221750885351,0.3372676145440232,0.7960101534831743,-2.536574524422412e-05,16.80505247311721,-0.0137050051761298
1.0,0.5326872793070083,0.2828807951895489,0.5558350313580238,0.4145130332344193,0.1905953219653858,0.7456113219441735,4.983632247546082e-06,51.87703619399026,-0.0615851234528938
1.0,0.5944187306040369,0.2854247216265986,0.6559708852997628,0.514933454828308,0.3183709843320705,0.7988719285846229,1.9124212303280922e-07,16.78419773609882,-0.1045291095374376
1.0,0.5729684970279231,0.2850415318020231,0.6214168778305132,0.4472086163916834,0.278892851953306,0.7802334764419018,-4.242519184914134e-06,29.878196142552643,-0.0120489731851122
1.0,0.4077218375887864,0.2661017667600729,0.3488998129351056,0.4311442941314533,0.1192116723198883,0.6453773241601624,5.503295894892699e-06,54.24168959209958,-0.0992259022456064
1.0,0.5987731428165666,0.2857054622998437,0.6633346155697938,0.5365340479008976,0.3358992378735025,0.8028812548724069,-1.962431738404487e-07,14.390540808906463,-0.0243940131956848
1.0,0.5261264842666473,0.2819925628464955,0.5453681950189826,0.4244101231270465,0.2158497839186015,0.7407787349323367,1.6480055166786752e-05,63.74817067549733,-0.1704419683727992
1.0,0.5356249009269549,0.2834120458221658,0.561332408115303,0.4467315430730885,0.2312835833725019,0.7484697776623664,6.37423939383832e-06,40.691621196055,-0.0801755231200656
1.0,0.5692382417856845,0.2849805221424402,0.6155150352189049,0.4567253900078108,0.2900074216444743,0.7770921467361427,1.7696356470868183e-06,31.520699203157427,-0.0727140835959249
1.0,0.5200444303903908,0.2822803869754561,0.5358764171582822,0.4397314800036571,0.2142579988120773,0.7352790000168159,3.0458340440495285e-06,48.54253517289042,-0.1128235036322742
1.0,0.5551339655839405,0.2842977574026531,0.5925188596049678,0.4366395578669849,0.2343135602857977,0.7647096076320274,-1.755336163780213e-05,37.42542056983736,-0.0922045645635089
1.0,0.4880628168343779,0.2814454091897566,0.4861338692290319,0.5026537295267064,0.2198571727394121,0.7110924162482111,-2.369117965079788e-07,14.597824963538494,-0.0209700616792727
1.0,0.5295591293719908,0.2826455920796971,0.5511664747647478,0.4307670165120826,0.2070391137237181,0.7432018189986431,-1.5057983820414934e-05,49.51586154191487,-0.1078631097500085
1.0,0.567730426998069,0.2853746166838605,0.6136217930908938,0.4525535363172126,0.2835192683155427,0.7762312621412456,3.9638621115627845e-06,35.25850154464408,0.0401804770816066
1.0,0.5097940809075163,0.2817235651827382,0.519438820919551,0.4308751725176453,0.1949564408098684,0.7269685431126701,3.009976821027373e-06,43.857340585549245,-0.0606581908548201
1.0,0.5241182194697221,0.2826828955060927,0.5427362950651384,0.4368536209950047,0.2187913283259793,0.7387550864632709,-2.7718380245911453e-05,45.13947184314155,-0.1061599663190372
1.0,0.5932304019829661,0.285799310919795,0.654675243858977,0.5060059986718006,0.3198882999599267,0.7982925412173298,8.651165544828126e-06,19.07229237053304,-0.1912527607309611
1.0,0.5420259101966043,0.2839101013149792,0.5715808703798697,0.4160775308747561,0.2409041091478975,0.7538339727174915,-1.6290370860827692e-05,51.93126996098236,-0.0301968268446791
1.0,0.501728576930602,0.2810669705969735,0.5063258204019745,0.4337231796632663,0.199638709281106,0.7204260545378911,-2.776258323573851e-06,47.72238484896104,-0.0203424176586645
1.0,0.5865009511086093,0.2851219785118715,0.64301644491139,0.4294908707545391,0.2746480916692418,0.7918309548779563,-4.859427860244469e-06,25.792522168182494,-0.0085253486730514
1.0,0.5593207627475858,0.2843680832832483,0.5991982607194386,0.4119252697162275,0.2230174712403766,0.7684695851544286,2.6797951935954828e-06,45.01426817610973,-0.0924328496717351
1.0,0.5394811933590427,0.28453223782572,0.5690181128101895,0.4754967908580545,0.2626305795492265,0.7521320215095569,-1.6073157671056563e-06,28.0354618275789,-0.0352459798064863
1.0,0.5341821974811829,0.2830164098907111,0.5587888499484799,0.4323825119715955,0.2185772285748094,0.7469575765287699,8.380072574729034e-06,45.115547447752434,-0.0447878404859613
1.0,0.5770235451207392,0.2852148577212451,0.6281807509243061,0.4886075184094258,0.299432465038367,0.7839506727045606,-7.089112615069071e-07,21.151387879944373,-0.0336280278511401
1.0,0.3829617940669899,0.2610169340205377,0.3070007715006767,0.4263447055156203,0.0989187393829143,0.6269572093236659,-8.803934280687039e-06,31.54495317217961,-0.0972051184632652
1.0,0.5725343401529526,0.2859274244166311,0.6219555552301361,0.5372054059995961,0.3203816602561009,0.7809072734090032,6.714940861432909e-06,15.480528749250178,-0.0647970768957079
1.0,0.582278991295742,0.2854084949691062,0.636623724369421,0.4629626956635133,0.2980733970526797,0.7884077490583095,1.4543817274654805e-06,26.913603392697365,-0.0626704387351448
1.0,0.5959800164910406,0.2858522510675563,0.6592296577009887,0.5440715193435613,0.3497040174815448,0.8007200844938477,9.215545939814026e-06,15.847253136855294,-0.0208189686345403
1.0,0.5615125225392675,0.2849038868661701,0.6033058212261315,0.4449465893293274,0.2779573291275418,0.7706464774115398,-1.3050997463101895e-05,38.85112705339488,0.0172891588550015
1.0,0.4797263790425754,0.2775914575625713,0.4742686333693465,0.4273033095213558,0.1601466138750914,0.6963470701191262,1.0376853812097668e-05,48.44761129283862,-0.1216731232499982
1.0,0.5462791932484274,0.2847052520439701,0.5791248491440242,0.4559434658745881,0.2553139532701157,0.7580308750239042,3.927651733158174e-05,31.55248861794551,-0.035467527428787
1.0,0.5274589737581736,0.2825941798159838,0.5478373347410452,0.4293738944931952,0.2092545807140849,0.7413300426053411,9.592944139815591e-06,52.81910421991469,-0.0628468264262296
1.0,0.5989131062242644,0.2851355043463667,0.6628185972033803,0.5109418910860714,0.3185245776318227,0.8024761563029773,3.158287937233591e-05,16.49763270718142,-0.0205736566326936
1.0,0.5766721355411715,0.2852472819499541,0.6275274507732634,0.4598607964059965,0.2908917467036543,0.7835897645718595,-2.8092395702299664e-07,27.112709271287272,-0.1312443175449991
1.0,0.3611801721269718,0.240541548334904,0.3338005322701292,0.3938238575048923,0.0996913602240927,0.5197520764969693,-3.854987939297123e-06,41.97492405241714,-0.0180497118324924
1.0,0.595039922824528,0.2851235703103122,0.656456089110507,0.4609140667034834,0.3090669538410128,0.7990035927797396,1.1724054054736447e-06,28.429705052142516,-0.1065198822061274
1.0,0.5579473821757184,0.2836780978752952,0.5961372960232698,0.3872532571411685,0.1831437197561896,0.7665367120616171,5.3825377655999376e-06,41.611825002766814,-0.0202687875403265
1.0,0.240923712691972,0.2080275841047544,0.0471308650783741,0.4842587866049259,0.0032440766644657,0.531909149651971,-1.8453515715842879e-09,1.1214046190174114,-0.738115589903345
1.0,0.2498203547325794,0.1886701699004637,0.2092911796716458,0.4062845303692934,0.0607764032777535,0.3506837101199333,-1.730092848956499e-05,32.16761973417892,-0.0734689645128224
1.0,0.5200595109480589,0.2810462534013315,0.5348924873430967,0.408196108927555,0.1808537832871549,0.7348699954575267,-9.116622819882648e-06,70.23349361748807,-0.0474798762923385
1.0,0.598279991186921,0.2862027094722444,0.6632934632915093,0.5586509072557804,0.3602693747675382,0.8030244039470356,1.5056760675920256e-05,14.527198455526062,-0.0980452985681032
1.0,0.5501979182659534,0.2841771785381508,0.5847612068916371,0.4375775464121165,0.2391587307416211,0.7606438341472929,1.1250167747447744e-06,38.680912018392,-0.090716610451825
1.0,0.5420928854904387,0.2830763485465323,0.5707857301563939,0.3894709437082544,0.1870719847559158,0.7532390764774249,-1.0535766088124896e-05,53.56027899444681,-0.0589212525281111
1.0,0.5605893319211788,0.2842285391804042,0.6010594322696691,0.3985113107275151,0.2204948176505051,0.7693706395873516,3.2030625075717264e-07,46.932223494271305,-0.0894494893661126
1.0,0.5225268758812421,0.282249962426225,0.5396339069890655,0.4307308689040879,0.2147187787113343,0.7371585353087995,-5.418463487023644e-06,48.80516278093083,-0.0661564666543326
1.0,0.5656888478398242,0.2847886105535827,0.6097887462519704,0.4412696774946861,0.2668148333818731,0.7740656909823777,2.6469864775218902e-06,36.13587625678942,-0.0095034638044169
1.0,0.3571057294076178,0.2537950306213434,0.2616587577686324,0.4435934142893759,0.0834430508472633,0.6077644651806157,-4.408749741600186e-06,15.960249252818912,-0.0457288881162187
1.0,0.5176977043204042,0.2805467295682746,0.5308050983729773,0.401999758456891,0.1766974555090087,0.7328377322531664,6.872579177306861e-06,70.49942471644692,-0.0485756807568669
1.0,0.5600527293414517,0.2846729678101733,0.6007004614958139,0.4459517372704111,0.2570453686491419,0.7693157906459374,2.217241221938858e-06,38.37669581374613,-0.0328303261722039
1.0,0.5375613961762764,0.2832724472292061,0.5641536507986366,0.4359810213942274,0.2241531307900605,0.7498617619295995,5.908598024063807e-06,43.92266317156572,-0.0793558311707568
1.0,0.5125675750612346,0.280264270027424,0.5226308433771651,0.3998135289546065,0.1705211431219985,0.7286331390728706,-4.37901016110478e-06,72.01696534786404,-0.1087556928602673
1.0,0.5675112699111233,0.2857466274801717,0.6136708408618907,0.4588847117721082,0.2800378201878233,0.7763944887920857,-2.735060248837366e-06,23.329269719831952,-0.1069278977706731
1.0,0.5755637948612237,0.2854010720866997,0.625928514461245,0.4600764870281018,0.2941311690257034,0.7827342269946951,3.092021760820165e-05,30.839447111162723,-0.0879848213471518
1.0,0.5390086238889273,0.2828243370513398,0.5657693724461775,0.3985195155079355,0.186341252996488,0.7506271736372365,-7.103861317787278e-06,52.92668942945183,-0.0513682648417612
1.0,0.5336704555687065,0.283095996674874,0.5576764070179111,0.4055313790919684,0.191070064891893,0.7466619565296205,-3.224968704906463e-05,57.28516461556601,-0.0415591414221774
1.0,0.2298777472986026,0.199796972030316,0.0415457557647242,0.4427043175271636,0.0042726863385646,0.5030580123431732,-1.3669116651260688e-08,3.148416069713728,-1.551672066618803
1.0,0.5264560070668363,0.2814646314017122,0.5451320966689287,0.4070649557173953,0.1870766390983325,0.7400831322185552,3.980402419355845e-05,62.53339283227492,-0.0307389651358202
1.0,0.5834720823617271,0.285169328108654,0.6383054267263213,0.4923840772229518,0.3018573774374871,0.7893488880440646,-4.817699166633312e-06,18.83741339077366,0.0713241856193509
1.0,0.5646995985941001,0.2845245767039367,0.6078570184915618,0.4332728931617493,0.2473271016829947,0.7728642177550643,4.992456426226237e-06,40.18519511357052,-0.152613035621182
1.0,0.5940682311439773,0.2855196480870212,0.655582904145863,0.4873656749839048,0.3360947202550055,0.7986287619982498,-5.866402037462815e-06,21.841325532432126,-0.1973094174650492
1.0,0.5431022208134203,0.2837061799580205,0.5732831341404205,0.4312461055433498,0.2259264352508374,0.7545813972340565,-2.2630907724985067e-05,42.86804268340566,-0.0650443507148844
1.0,0.5412938318641872,0.2831466273870203,0.5696050725072763,0.3842094455019944,0.1834881410950281,0.7526613417012653,-7.262381266811104e-06,64.05801054543436,-0.0714134071073209
1.0,0.4814177619400824,0.2784190767450537,0.4727272703359992,0.4187399000334685,0.1690270992062258,0.7039472194649695,-1.7635668374211882e-06,56.120465385839935,-0.0438750749712059
1.0,0.5977180024060954,0.284809932165699,0.6604883458817808,0.4561197746604117,0.3061998789123028,0.8010581218102171,-1.0042841404621822e-06,31.5379961223429,-0.0559912946416464
1.0,0.5753152037749749,0.2859032789429485,0.6262728038663687,0.5208977538968724,0.3035655211044296,0.7831773084498325,5.9814881193614e-06,15.784294909618463,-0.0671544807955308
1.0,0.549080574536851,0.2833344324201781,0.5817729396791174,0.3743527112158814,0.1645542761437415,0.7589892863277872,-8.83825516093278e-06,42.77705988102009,-0.056560063180684
1.0,0.5847654202469322,0.2854763496271225,0.6407762819095704,0.4980006963879655,0.3130184905528227,0.7907100250976407,-9.028435756525133e-06,20.28790934096823,-0.0424433418071551
1.0,0.4971159520961981,0.2808305080204723,0.4990036816876508,0.4110959815321139,0.1665742607526054,0.7167834957050149,9.344730906066354e-07,41.34929801354599,-0.0062107010783884
1.0,0.5136174383894888,0.2813514684027241,0.5253831972135666,0.4268682770764336,0.196133989441303,0.729984785141891,-2.3120416762871727e-05,58.20890635970709,-0.0553847706297576
1.0,0.5900456902967525,0.2858707852971619,0.649757448534563,0.5257950419239122,0.3330787063689598,0.795631694739609,6.614317902878895e-06,16.46667882279821,-0.1210815868050266
1.0,0.5994976013597602,0.2853773876540428,0.6640860316073407,0.496980470349889,0.314838338437767,0.8032369345206833,2.706258999322503e-06,16.365902354944758,-0.0162713502316256
1.0,0.5437249482044383,0.2831958758658823,0.5733424732882355,0.3858011204843828,0.1730996488208709,0.7545261758037104,1.692525368958526e-05,45.11135436427571,-0.0742905256973699
1.0,0.5577167438040663,0.2853699380831252,0.5982258390824369,0.4888353784559414,0.2738708164856466,0.767730426159265,4.282940801325297e-06,21.686315660149045,-0.2230085981985876
